Record Length,20480,,Source,CH1
Sample Interval,CH1:0.0000000040000,,Second,Volt
,,,-0.00000151600,0.31600,
,,,-0.00000151200,0.33000,
,,,-0.00000150800,0.31600,
,,,-0.00000150400,0.33000,
,,,-0.00000150000,0.31800,
,,,-0.00000149600,0.32600,
,,,-0.00000149200,0.32400,
,,,-0.00000148800,0.32000,
,,,-0.00000148400,0.33000,
,,,-0.00000148000,0.31600,
,,,-0.00000147600,0.33000,
,,,-0.00000147200,0.31800,
,,,-0.00000146800,0.32600,
,,,-0.00000146400,0.32400,
,,,-0.00000146000,0.32000,
,,,-0.00000145600,0.32800,
,,,-0.00000145200,0.31600,
,,,-0.00000144800,0.33000,
,,,-0.00000144400,0.31800,
,,,-0.00000144000,0.32800,
,,,-0.00000143600,0.32200,
,,,-0.00000143200,0.32400,
,,,-0.00000142800,0.32600,
,,,-0.00000142400,0.31800,
,,,-0.00000142000,0.33000,
,,,-0.00000141600,0.31600,
,,,-0.00000141200,0.33000,
,,,-0.00000140800,0.32200,
,,,-0.00000140400,0.32600,
,,,-0.00000140000,0.32800,
,,,-0.00000139600,0.31800,
,,,-0.00000139200,0.33200,
,,,-0.00000138800,0.31800,
,,,-0.00000138400,0.33000,
,,,-0.00000138000,0.31800,
,,,-0.00000137600,0.32400,
,,,-0.00000137200,0.32800,
,,,-0.00000136800,0.31800,
,,,-0.00000136400,0.33200,
,,,-0.00000136000,0.31600,
,,,-0.00000135600,0.33000,
,,,-0.00000135200,0.32000,
,,,-0.00000134800,0.32600,
,,,-0.00000134400,0.32600,
,,,-0.00000134000,0.31800,
,,,-0.00000133600,0.33000,
,,,-0.00000133200,0.31600,
,,,-0.00000132800,0.33000,
,,,-0.00000132400,0.31800,
,,,-0.00000132000,0.32400,
,,,-0.00000131600,0.32200,
,,,-0.00000131200,0.32000,
,,,-0.00000130800,0.32600,
,,,-0.00000130400,0.31600,
,,,-0.00000130000,0.33000,
,,,-0.00000129600,0.31400,
,,,-0.00000129200,0.32800,
,,,-0.00000128800,0.32200,
,,,-0.00000128400,0.32200,
,,,-0.00000128000,0.32600,
,,,-0.00000127600,0.31400,
,,,-0.00000127200,0.33000,
,,,-0.00000126800,0.31600,
,,,-0.00000126400,0.32800,
,,,-0.00000126000,0.32000,
,,,-0.00000125600,0.32000,
,,,-0.00000125200,0.32800,
,,,-0.00000124800,0.31400,
,,,-0.00000124400,0.33200,
,,,-0.00000124000,0.31400,
,,,-0.00000123600,0.32600,
,,,-0.00000123200,0.32000,
,,,-0.00000122800,0.32200,
,,,-0.00000122400,0.32800,
,,,-0.00000122000,0.31600,
,,,-0.00000121600,0.33000,
,,,-0.00000121200,0.31600,
,,,-0.00000120800,0.32800,
,,,-0.00000120400,0.32000,
,,,-0.00000120000,0.32200,
,,,-0.00000119600,0.32400,
,,,-0.00000119200,0.32000,
,,,-0.00000118800,0.32800,
,,,-0.00000118400,0.31600,
,,,-0.00000118000,0.33000,
,,,-0.00000117600,0.31600,
,,,-0.00000117200,0.32400,
,,,-0.00000116800,0.32200,
,,,-0.00000116400,0.32000,
,,,-0.00000116000,0.32600,
,,,-0.00000115600,0.31400,
,,,-0.00000115200,0.32800,
,,,-0.00000114800,0.31400,
,,,-0.00000114400,0.32600,
,,,-0.00000114000,0.32000,
,,,-0.00000113600,0.31800,
,,,-0.00000113200,0.32800,
,,,-0.00000112800,0.31400,
,,,-0.00000112400,0.33200,
,,,-0.00000112000,0.31400,
,,,-0.00000111600,0.32600,
,,,-0.00000111200,0.32200,
,,,-0.00000110800,0.32000,
,,,-0.00000110400,0.32800,
,,,-0.00000110000,0.31600,
,,,-0.00000109600,0.33000,
,,,-0.00000109200,0.31800,
,,,-0.00000108800,0.32800,
,,,-0.00000108400,0.32000,
,,,-0.00000108000,0.32200,
,,,-0.00000107600,0.32600,
,,,-0.00000107200,0.31800,
,,,-0.00000106800,0.33000,
,,,-0.00000106400,0.31600,
,,,-0.00000106000,0.33000,
,,,-0.00000105600,0.31800,
,,,-0.00000105200,0.32400,
,,,-0.00000104800,0.32600,
,,,-0.00000104400,0.31800,
,,,-0.00000104000,0.33200,
,,,-0.00000103600,0.31400,
,,,-0.00000103200,0.33000,
,,,-0.00000102800,0.32000,
,,,-0.00000102400,0.32600,
,,,-0.00000102000,0.32400,
,,,-0.00000101600,0.31800,
,,,-0.00000101200,0.33000,
,,,-0.00000100800,0.31800,
,,,-0.00000100400,0.33200,
,,,-0.00000100000,0.31800,
,,,-0.00000099600,0.32800,
,,,-0.00000099200,0.32600,
,,,-0.00000098800,0.32000,
,,,-0.00000098400,0.33200,
,,,-0.00000098000,0.31600,
,,,-0.00000097600,0.33200,
,,,-0.00000097200,0.32000,
,,,-0.00000096800,0.32800,
,,,-0.00000096400,0.32400,
,,,-0.00000096000,0.32400,
,,,-0.00000095600,0.32600,
,,,-0.00000095200,0.31800,
,,,-0.00000094800,0.33000,
,,,-0.00000094400,0.31800,
,,,-0.00000094000,0.33000,
,,,-0.00000093600,0.32000,
,,,-0.00000093200,0.32400,
,,,-0.00000092800,0.32800,
,,,-0.00000092400,0.31800,
,,,-0.00000092000,0.33200,
,,,-0.00000091600,0.31600,
,,,-0.00000091200,0.33000,
,,,-0.00000090800,0.32000,
,,,-0.00000090400,0.32600,
,,,-0.00000090000,0.32600,
,,,-0.00000089600,0.31800,
,,,-0.00000089200,0.33000,
,,,-0.00000088800,0.31800,
,,,-0.00000088400,0.33200,
,,,-0.00000088000,0.31800,
,,,-0.00000087600,0.32600,
,,,-0.00000087200,0.32600,
,,,-0.00000086800,0.31800,
,,,-0.00000086400,0.33000,
,,,-0.00000086000,0.31600,
,,,-0.00000085600,0.33000,
,,,-0.00000085200,0.32000,
,,,-0.00000084800,0.32600,
,,,-0.00000084400,0.32400,
,,,-0.00000084000,0.32000,
,,,-0.00000083600,0.32600,
,,,-0.00000083200,0.31600,
,,,-0.00000082800,0.33000,
,,,-0.00000082400,0.31800,
,,,-0.00000082000,0.32800,
,,,-0.00000081600,0.32200,
,,,-0.00000081200,0.32200,
,,,-0.00000080800,0.32800,
,,,-0.00000080400,0.31600,
,,,-0.00000080000,0.33200,
,,,-0.00000079600,0.31400,
,,,-0.00000079200,0.32800,
,,,-0.00000078800,0.32200,
,,,-0.00000078400,0.32200,
,,,-0.00000078000,0.32600,
,,,-0.00000077600,0.31600,
,,,-0.00000077200,0.33000,
,,,-0.00000076800,0.31400,
,,,-0.00000076400,0.33000,
,,,-0.00000076000,0.31800,
,,,-0.00000075600,0.32200,
,,,-0.00000075200,0.32600,
,,,-0.00000074800,0.31600,
,,,-0.00000074400,0.33000,
,,,-0.00000074000,0.31200,
,,,-0.00000073600,0.32600,
,,,-0.00000073200,0.31800,
,,,-0.00000072800,0.32200,
,,,-0.00000072400,0.32400,
,,,-0.00000072000,0.31600,
,,,-0.00000071600,0.32600,
,,,-0.00000071200,0.31400,
,,,-0.00000070800,0.32600,
,,,-0.00000070400,0.31600,
,,,-0.00000070000,0.32400,
,,,-0.00000069600,0.31800,
,,,-0.00000069200,0.31800,
,,,-0.00000068800,0.32600,
,,,-0.00000068400,0.31400,
,,,-0.00000068000,0.32800,
,,,-0.00000067600,0.31400,
,,,-0.00000067200,0.32600,
,,,-0.00000066800,0.32000,
,,,-0.00000066400,0.32000,
,,,-0.00000066000,0.32400,
,,,-0.00000065600,0.31200,
,,,-0.00000065200,0.32800,
,,,-0.00000064800,0.31400,
,,,-0.00000064400,0.32800,
,,,-0.00000064000,0.31800,
,,,-0.00000063600,0.32000,
,,,-0.00000063200,0.32400,
,,,-0.00000062800,0.31400,
,,,-0.00000062400,0.33000,
,,,-0.00000062000,0.31400,
,,,-0.00000061600,0.32600,
,,,-0.00000061200,0.31800,
,,,-0.00000060800,0.32000,
,,,-0.00000060400,0.32400,
,,,-0.00000060000,0.31600,
,,,-0.00000059600,0.32800,
,,,-0.00000059200,0.31400,
,,,-0.00000058800,0.32800,
,,,-0.00000058400,0.31800,
,,,-0.00000058000,0.32400,
,,,-0.00000057600,0.32200,
,,,-0.00000057200,0.31800,
,,,-0.00000056800,0.32800,
,,,-0.00000056400,0.31600,
,,,-0.00000056000,0.33000,
,,,-0.00000055600,0.31600,
,,,-0.00000055200,0.32600,
,,,-0.00000054800,0.32200,
,,,-0.00000054400,0.32000,
,,,-0.00000054000,0.32800,
,,,-0.00000053600,0.31400,
,,,-0.00000053200,0.33000,
,,,-0.00000052800,0.31600,
,,,-0.00000052400,0.33000,
,,,-0.00000052000,0.32000,
,,,-0.00000051600,0.32200,
,,,-0.00000051200,0.33000,
,,,-0.00000050800,0.31600,
,,,-0.00000050400,0.33400,
,,,-0.00000050000,0.31600,
,,,-0.00000049600,0.33000,
,,,-0.00000049200,0.32400,
,,,-0.00000048800,0.32200,
,,,-0.00000048400,0.33000,
,,,-0.00000048000,0.31800,
,,,-0.00000047600,0.33000,
,,,-0.00000047200,0.32000,
,,,-0.00000046800,0.33000,
,,,-0.00000046400,0.32000,
,,,-0.00000046000,0.32400,
,,,-0.00000045600,0.32600,
,,,-0.00000045200,0.32000,
,,,-0.00000044800,0.33200,
,,,-0.00000044400,0.31800,
,,,-0.00000044000,0.33200,
,,,-0.00000043600,0.32000,
,,,-0.00000043200,0.32800,
,,,-0.00000042800,0.32800,
,,,-0.00000042400,0.32200,
,,,-0.00000042000,0.33000,
,,,-0.00000041600,0.31600,
,,,-0.00000041200,0.33200,
,,,-0.00000040800,0.32000,
,,,-0.00000040400,0.33000,
,,,-0.00000040000,0.32400,
,,,-0.00000039600,0.32200,
,,,-0.00000039200,0.33200,
,,,-0.00000038800,0.31800,
,,,-0.00000038400,0.33400,
,,,-0.00000038000,0.31800,
,,,-0.00000037600,0.33000,
,,,-0.00000037200,0.32600,
,,,-0.00000036800,0.32400,
,,,-0.00000036400,0.33000,
,,,-0.00000036000,0.31800,
,,,-0.00000035600,0.33200,
,,,-0.00000035200,0.32000,
,,,-0.00000034800,0.33000,
,,,-0.00000034400,0.32400,
,,,-0.00000034000,0.32400,
,,,-0.00000033600,0.32800,
,,,-0.00000033200,0.32000,
,,,-0.00000032800,0.33200,
,,,-0.00000032400,0.31800,
,,,-0.00000032000,0.33200,
,,,-0.00000031600,0.32000,
,,,-0.00000031200,0.32600,
,,,-0.00000030800,0.32800,
,,,-0.00000030400,0.32000,
,,,-0.00000030000,0.33200,
,,,-0.00000029600,0.31600,
,,,-0.00000029200,0.33200,
,,,-0.00000028800,0.32000,
,,,-0.00000028400,0.32800,
,,,-0.00000028000,0.32400,
,,,-0.00000027600,0.32000,
,,,-0.00000027200,0.33000,
,,,-0.00000026800,0.31600,
,,,-0.00000026400,0.33200,
,,,-0.00000026000,0.31800,
,,,-0.00000025600,0.32600,
,,,-0.00000025200,0.32400,
,,,-0.00000024800,0.32000,
,,,-0.00000024400,0.33000,
,,,-0.00000024000,0.31600,
,,,-0.00000023600,0.33000,
,,,-0.00000023200,0.31600,
,,,-0.00000022800,0.32800,
,,,-0.00000022400,0.32200,
,,,-0.00000022000,0.32000,
,,,-0.00000021600,0.32600,
,,,-0.00000021200,0.31600,
,,,-0.00000020800,0.32800,
,,,-0.00000020400,0.31600,
,,,-0.00000020000,0.32600,
,,,-0.00000019600,0.31800,
,,,-0.00000019200,0.32400,
,,,-0.00000018800,0.32400,
,,,-0.00000018400,0.31800,
,,,-0.00000018000,0.33000,
,,,-0.00000017600,0.31400,
,,,-0.00000017200,0.33000,
,,,-0.00000016800,0.31800,
,,,-0.00000016400,0.32400,
,,,-0.00000016000,0.32400,
,,,-0.00000015600,0.31400,
,,,-0.00000015200,0.33000,
,,,-0.00000014800,0.31400,
,,,-0.00000014400,0.33000,
,,,-0.00000014000,0.31600,
,,,-0.00000013600,0.32400,
,,,-0.00000013200,0.32400,
,,,-0.00000012800,0.31800,
,,,-0.00000012400,0.32600,
,,,-0.00000012000,0.31000,
,,,-0.00000011600,0.32600,
,,,-0.00000011200,0.31200,
,,,-0.00000010800,0.32400,
,,,-0.00000010400,0.31800,
,,,-0.00000010000,0.31600,
,,,-0.00000009600,0.32200,
,,,-0.00000009200,0.31200,
,,,-0.00000008800,0.32600,
,,,-0.00000008400,0.31200,
,,,-0.00000008000,0.32400,
,,,-0.00000007600,0.31600,
,,,-0.00000007200,0.31600,
,,,-0.00000006800,0.32200,
,,,-0.00000006400,0.31400,
,,,-0.00000006000,0.32600,
,,,-0.00000005600,0.31000,
,,,-0.00000005200,0.32600,
,,,-0.00000004800,0.31600,
,,,-0.00000004400,0.32200,
,,,-0.00000004000,0.32200,
,,,-0.00000003600,0.31200,
,,,-0.00000003200,0.32800,
,,,-0.00000002800,0.31000,
,,,-0.00000002400,0.32800,
,,,-0.00000002000,0.31400,
,,,-0.00000001600,0.31800,
,,,-0.00000001200,0.32200,
,,,-0.00000000800,0.31600,
,,,-0.00000000400,0.32600,
,,, 0.00000000000,0.31000,
,,, 0.00000000400,0.32600,
,,, 0.00000000800,0.31400,
,,, 0.00000001200,0.32200,
,,, 0.00000001600,0.32000,
,,, 0.00000002000,0.31600,
,,, 0.00000002400,0.32600,
,,, 0.00000002800,0.31200,
,,, 0.00000003200,0.32800,
,,, 0.00000003600,0.31400,
,,, 0.00000004000,0.32400,
,,, 0.00000004400,0.32000,
,,, 0.00000004800,0.32000,
,,, 0.00000005200,0.32600,
,,, 0.00000005600,0.31400,
,,, 0.00000006000,0.32600,
,,, 0.00000006400,0.31000,
,,, 0.00000006800,0.32600,
,,, 0.00000007200,0.32600,
,,, 0.00000007600,0.33200,
,,, 0.00000008000,0.33200,
,,, 0.00000008400,0.32600,
,,, 0.00000008800,0.33600,
,,, 0.00000009200,0.32400,
,,, 0.00000009600,0.33600,
,,, 0.00000010000,0.32400,
,,, 0.00000010400,0.32600,
,,, 0.00000010800,0.31600,
,,, 0.00000011200,0.28600,
,,, 0.00000011600,0.18800,
,,, 0.00000012000,0.16600,
,,, 0.00000012400,0.27200,
,,, 0.00000012800,0.27000,
,,, 0.00000013200,0.17800,
,,, 0.00000013600,0.11000,
,,, 0.00000014000,0.16200,
,,, 0.00000014400,0.14000,
,,, 0.00000014800,0.06800,
,,, 0.00000015200,0.07600,
,,, 0.00000015600,0.10000,
,,, 0.00000016000,0.10600,
,,, 0.00000016400,0.04200,
,,, 0.00000016800,0.05200,
,,, 0.00000017200,0.04800,
,,, 0.00000017600,0.06000,
,,, 0.00000018000,0.05000,
,,, 0.00000018400,0.03200,
,,, 0.00000018800,0.03800,
,,, 0.00000019200,0.01400,
,,, 0.00000019600,0.04200,
,,, 0.00000020000,0.02000,
,,, 0.00000020400,0.03200,
,,, 0.00000020800,0.02600,
,,, 0.00000021200,0.02000,
,,, 0.00000021600,0.03000,
,,, 0.00000022000,0.00600,
,,, 0.00000022400,0.03000,
,,, 0.00000022800,0.00400,
,,, 0.00000023200,0.02600,
,,, 0.00000023600,0.01600,
,,, 0.00000024000,0.01400,
,,, 0.00000024400,0.02400,
,,, 0.00000024800,0.00,
,,, 0.00000025200,0.02800,
,,, 0.00000025600,0.00200,
,,, 0.00000026000,0.02000,
,,, 0.00000026400,0.01000,
,,, 0.00000026800,0.01000,
,,, 0.00000027200,0.02000,
,,, 0.00000027600,0.00400,
,,, 0.00000028000,0.02400,
,,, 0.00000028400,0.00200,
,,, 0.00000028800,0.01800,
,,, 0.00000029200,0.00600,
,,, 0.00000029600,0.01000,
,,, 0.00000030000,0.01400,
,,, 0.00000030400,0.00400,
,,, 0.00000030800,0.02200,
,,, 0.00000031200,-0.00200,
,,, 0.00000031600,0.02000,
,,, 0.00000032000,0.00200,
,,, 0.00000032400,0.01000,
,,, 0.00000032800,0.01200,
,,, 0.00000033200,0.00400,
,,, 0.00000033600,0.01800,
,,, 0.00000034000,-0.00200,
,,, 0.00000034400,0.02000,
,,, 0.00000034800,-0.00200,
,,, 0.00000035200,0.01400,
,,, 0.00000035600,0.00800,
,,, 0.00000036000,0.00200,
,,, 0.00000036400,0.01800,
,,, 0.00000036800,-0.00600,
,,, 0.00000037200,0.02000,
,,, 0.00000037600,-0.00400,
,,, 0.00000038000,0.01200,
,,, 0.00000038400,0.00800,
,,, 0.00000038800,-0.00200,
,,, 0.00000039200,0.01800,
,,, 0.00000039600,-0.00600,
,,, 0.00000040000,0.01800,
,,, 0.00000040400,0.00,
,,, 0.00000040800,0.01200,
,,, 0.00000041200,0.01000,
,,, 0.00000041600,0.00600,
,,, 0.00000042000,0.01800,
,,, 0.00000042400,0.00400,
,,, 0.00000042800,0.02600,
,,, 0.00000043200,0.00400,
,,, 0.00000043600,0.02400,
,,, 0.00000044000,0.01400,
,,, 0.00000044400,0.01600,
,,, 0.00000044800,0.02800,
,,, 0.00000045200,0.01200,
,,, 0.00000045600,0.03600,
,,, 0.00000046000,0.01600,
,,, 0.00000046400,0.03800,
,,, 0.00000046800,0.02200,
,,, 0.00000047200,0.02600,
,,, 0.00000047600,0.02200,
,,, 0.00000048000,0.00,
,,, 0.00000048400,0.01400,
,,, 0.00000048800,-0.01800,
,,, 0.00000049200,0.01200,
,,, 0.00000049600,0.00200,
,,, 0.00000050000,0.01200,
,,, 0.00000050400,0.01800,
,,, 0.00000050800,-0.00400,
,,, 0.00000051200,0.01800,
,,, 0.00000051600,-0.00400,
,,, 0.00000052000,0.02200,
,,, 0.00000052400,0.00400,
,,, 0.00000052800,0.00600,
,,, 0.00000053200,0.01400,
,,, 0.00000053600,0.00400,
,,, 0.00000054000,0.02200,
,,, 0.00000054400,0.00,
,,, 0.00000054800,0.02200,
,,, 0.00000055200,0.00400,
,,, 0.00000055600,0.01400,
,,, 0.00000056000,0.01400,
,,, 0.00000056400,0.00600,
,,, 0.00000056800,0.02200,
,,, 0.00000057200,0.00200,
,,, 0.00000057600,0.02200,
,,, 0.00000058000,0.00400,
,,, 0.00000058400,0.01800,
,,, 0.00000058800,0.01200,
,,, 0.00000059200,0.01000,
,,, 0.00000059600,0.02000,
,,, 0.00000060000,0.00,
,,, 0.00000060400,0.02400,
,,, 0.00000060800,0.00,
,,, 0.00000061200,0.02000,
,,, 0.00000061600,0.01000,
,,, 0.00000062000,0.01000,
,,, 0.00000062400,0.02200,
,,, 0.00000062800,0.00,
,,, 0.00000063200,0.02600,
,,, 0.00000063600,0.00200,
,,, 0.00000064000,0.01800,
,,, 0.00000064400,0.01000,
,,, 0.00000064800,0.01000,
,,, 0.00000065200,0.02000,
,,, 0.00000065600,0.00200,
,,, 0.00000066000,0.02200,
,,, 0.00000066400,0.00200,
,,, 0.00000066800,0.02000,
,,, 0.00000067200,0.00800,
,,, 0.00000067600,0.01200,
,,, 0.00000068000,0.01800,
,,, 0.00000068400,0.00600,
,,, 0.00000068800,0.02600,
,,, 0.00000069200,0.00200,
,,, 0.00000069600,0.02000,
,,, 0.00000070000,0.00600,
,,, 0.00000070400,0.01400,
,,, 0.00000070800,0.01600,
,,, 0.00000071200,0.00600,
,,, 0.00000071600,0.02200,
,,, 0.00000072000,0.00200,
,,, 0.00000072400,0.02400,
,,, 0.00000072800,0.00200,
,,, 0.00000073200,0.01600,
,,, 0.00000073600,0.01200,
,,, 0.00000074000,0.00600,
,,, 0.00000074400,0.02400,
,,, 0.00000074800,-0.00200,
,,, 0.00000075200,0.02400,
,,, 0.00000075600,0.00200,
,,, 0.00000076000,0.01400,
,,, 0.00000076400,0.01400,
,,, 0.00000076800,0.00400,
,,, 0.00000077200,0.02200,
,,, 0.00000077600,0.00,
,,, 0.00000078000,0.02200,
,,, 0.00000078400,0.00200,
,,, 0.00000078800,0.01600,
,,, 0.00000079200,0.01200,
,,, 0.00000079600,0.00600,
,,, 0.00000080000,0.01800,
,,, 0.00000080400,0.00200,
,,, 0.00000080800,0.02200,
,,, 0.00000081200,0.00200,
,,, 0.00000081600,0.01600,
,,, 0.00000082000,0.00800,
,,, 0.00000082400,0.00800,
,,, 0.00000082800,0.01600,
,,, 0.00000083200,0.00200,
,,, 0.00000083600,0.02000,
,,, 0.00000084000,-0.00200,
,,, 0.00000084400,0.01800,
,,, 0.00000084800,0.00400,
,,, 0.00000085200,0.01000,
,,, 0.00000085600,0.01400,
,,, 0.00000086000,0.00,
,,, 0.00000086400,0.02200,
,,, 0.00000086800,-0.00400,
,,, 0.00000087200,0.01800,
,,, 0.00000087600,0.00400,
,,, 0.00000088000,0.00800,
,,, 0.00000088400,0.01600,
,,, 0.00000088800,-0.00400,
,,, 0.00000089200,0.02200,
,,, 0.00000089600,-0.00400,
,,, 0.00000090000,0.01600,
,,, 0.00000090400,0.00400,
,,, 0.00000090800,0.00600,
,,, 0.00000091200,0.01400,
,,, 0.00000091600,0.00,
,,, 0.00000092000,0.01800,
,,, 0.00000092400,-0.00200,
,,, 0.00000092800,0.01600,
,,, 0.00000093200,0.00200,
,,, 0.00000093600,0.00800,
,,, 0.00000094000,0.01200,
,,, 0.00000094400,0.00200,
,,, 0.00000094800,0.01800,
,,, 0.00000095200,-0.00200,
,,, 0.00000095600,0.01600,
,,, 0.00000096000,0.00,
,,, 0.00000096400,0.01200,
,,, 0.00000096800,0.01000,
,,, 0.00000097200,0.00400,
,,, 0.00000097600,0.01600,
,,, 0.00000098000,-0.00200,
,,, 0.00000098400,0.01800,
,,, 0.00000098800,-0.00400,
,,, 0.00000099200,0.01200,
,,, 0.00000099600,0.00600,
,,, 0.00000100000,0.00200,
,,, 0.00000100400,0.01800,
,,, 0.00000100800,-0.00600,
,,, 0.00000101200,0.02000,
,,, 0.00000101600,-0.00200,
,,, 0.00000102000,0.01200,
,,, 0.00000102400,0.00800,
,,, 0.00000102800,0.00200,
,,, 0.00000103200,0.01600,
,,, 0.00000103600,-0.00400,
,,, 0.00000104000,0.01800,
,,, 0.00000104400,0.00,
,,, 0.00000104800,0.01400,
,,, 0.00000105200,0.00800,
,,, 0.00000105600,0.00600,
,,, 0.00000106000,0.01400,
,,, 0.00000106400,0.00,
,,, 0.00000106800,0.02200,
,,, 0.00000107200,-0.00200,
,,, 0.00000107600,0.01600,
,,, 0.00000108000,0.00800,
,,, 0.00000108400,0.01000,
,,, 0.00000108800,0.01600,
,,, 0.00000109200,0.00200,
,,, 0.00000109600,0.02000,
,,, 0.00000110000,-0.00200,
,,, 0.00000110400,0.01800,
,,, 0.00000110800,0.00400,
,,, 0.00000111200,0.01200,
,,, 0.00000111600,0.01200,
,,, 0.00000112000,0.00200,
,,, 0.00000112400,0.02200,
,,, 0.00000112800,-0.00400,
,,, 0.00000113200,0.02000,
,,, 0.00000113600,0.00400,
,,, 0.00000114000,0.01000,
,,, 0.00000114400,0.01800,
,,, 0.00000114800,0.00,
,,, 0.00000115200,0.02000,
,,, 0.00000115600,-0.00200,
,,, 0.00000116000,0.01800,
,,, 0.00000116400,0.00600,
,,, 0.00000116800,0.01400,
,,, 0.00000117200,0.01400,
,,, 0.00000117600,0.00400,
,,, 0.00000118000,0.02000,
,,, 0.00000118400,0.00,
,,, 0.00000118800,0.02200,
,,, 0.00000119200,0.00400,
,,, 0.00000119600,0.01400,
,,, 0.00000120000,0.01400,
,,, 0.00000120400,0.00400,
,,, 0.00000120800,0.02200,
,,, 0.00000121200,0.00,
,,, 0.00000121600,0.02000,
,,, 0.00000122000,0.00200,
,,, 0.00000122400,0.01400,
,,, 0.00000122800,0.01200,
,,, 0.00000123200,0.00800,
,,, 0.00000123600,0.01800,
,,, 0.00000124000,0.00,
,,, 0.00000124400,0.02400,
,,, 0.00000124800,0.00,
,,, 0.00000125200,0.01600,
,,, 0.00000125600,0.01000,
,,, 0.00000126000,0.00600,
,,, 0.00000126400,0.02200,
,,, 0.00000126800,-0.00200,
,,, 0.00000127200,0.02200,
,,, 0.00000127600,0.00,
,,, 0.00000128000,0.01800,
,,, 0.00000128400,0.01000,
,,, 0.00000128800,0.00600,
,,, 0.00000129200,0.02000,
,,, 0.00000129600,0.00,
,,, 0.00000130000,0.02200,
,,, 0.00000130400,0.00,
,,, 0.00000130800,0.01800,
,,, 0.00000131200,0.00800,
,,, 0.00000131600,0.00800,
,,, 0.00000132000,0.01800,
,,, 0.00000132400,0.00200,
,,, 0.00000132800,0.02200,
,,, 0.00000133200,0.00,
,,, 0.00000133600,0.01600,
,,, 0.00000134000,0.00600,
,,, 0.00000134400,0.01000,
,,, 0.00000134800,0.01600,
,,, 0.00000135200,0.00200,
,,, 0.00000135600,0.02000,
,,, 0.00000136000,-0.00200,
,,, 0.00000136400,0.01800,
,,, 0.00000136800,0.00200,
,,, 0.00000137200,0.01000,
,,, 0.00000137600,0.01200,
,,, 0.00000138000,0.00,
,,, 0.00000138400,0.02200,
,,, 0.00000138800,-0.00400,
,,, 0.00000139200,0.01800,
,,, 0.00000139600,0.00200,
,,, 0.00000140000,0.01000,
,,, 0.00000140400,0.01400,
,,, 0.00000140800,0.00,
,,, 0.00000141200,0.01800,
,,, 0.00000141600,-0.00400,
,,, 0.00000142000,0.01800,
,,, 0.00000142400,0.00200,
,,, 0.00000142800,0.01000,
,,, 0.00000143200,0.01200,
,,, 0.00000143600,0.00,
,,, 0.00000144000,0.01800,
,,, 0.00000144400,-0.00200,
,,, 0.00000144800,0.01800,
,,, 0.00000145200,0.00200,
,,, 0.00000145600,0.01000,
,,, 0.00000146000,0.00800,
,,, 0.00000146400,0.00200,
,,, 0.00000146800,0.01800,
,,, 0.00000147200,-0.00400,
,,, 0.00000147600,0.01600,
,,, 0.00000148000,-0.00200,
,,, 0.00000148400,0.01200,
,,, 0.00000148800,0.00600,
,,, 0.00000149200,0.00200,
,,, 0.00000149600,0.01400,
,,, 0.00000150000,-0.00200,
,,, 0.00000150400,0.01800,
,,, 0.00000150800,-0.00400,
,,, 0.00000151200,0.01200,
,,, 0.00000151600,0.00600,
,,, 0.00000152000,0.00400,
,,, 0.00000152400,0.01800,
,,, 0.00000152800,-0.00600,
,,, 0.00000153200,0.02000,
,,, 0.00000153600,-0.00400,
,,, 0.00000154000,0.01400,
,,, 0.00000154400,0.00800,
,,, 0.00000154800,0.00,
,,, 0.00000155200,0.01600,
,,, 0.00000155600,-0.00400,
,,, 0.00000156000,0.01800,
,,, 0.00000156400,0.00,
,,, 0.00000156800,0.01200,
,,, 0.00000157200,0.00800,
,,, 0.00000157600,0.00600,
,,, 0.00000158000,0.01400,
,,, 0.00000158400,0.00,
,,, 0.00000158800,0.01800,
,,, 0.00000159200,-0.00200,
,,, 0.00000159600,0.01400,
,,, 0.00000160000,0.00600,
,,, 0.00000160400,0.00800,
,,, 0.00000160800,0.01400,
,,, 0.00000161200,0.00,
,,, 0.00000161600,0.01800,
,,, 0.00000162000,-0.00200,
,,, 0.00000162400,0.01800,
,,, 0.00000162800,0.00200,
,,, 0.00000163200,0.01000,
,,, 0.00000163600,0.01200,
,,, 0.00000164000,0.00,
,,, 0.00000164400,0.02200,
,,, 0.00000164800,-0.00400,
,,, 0.00000165200,0.02000,
,,, 0.00000165600,0.00200,
,,, 0.00000166000,0.00800,
,,, 0.00000166400,0.01600,
,,, 0.00000166800,-0.00200,
,,, 0.00000167200,0.02000,
,,, 0.00000167600,-0.00200,
,,, 0.00000168000,0.01600,
,,, 0.00000168400,0.00600,
,,, 0.00000168800,0.01000,
,,, 0.00000169200,0.01400,
,,, 0.00000169600,0.00200,
,,, 0.00000170000,0.01800,
,,, 0.00000170400,0.00,
,,, 0.00000170800,0.01800,
,,, 0.00000171200,0.00400,
,,, 0.00000171600,0.01200,
,,, 0.00000172000,0.01400,
,,, 0.00000172400,0.00200,
,,, 0.00000172800,0.02000,
,,, 0.00000173200,0.00,
,,, 0.00000173600,0.01800,
,,, 0.00000174000,0.00200,
,,, 0.00000174400,0.01400,
,,, 0.00000174800,0.01200,
,,, 0.00000175200,0.00400,
,,, 0.00000175600,0.01800,
,,, 0.00000176000,0.00,
